2026-06-02 23:57:33 | INFO     | services.docling | Produced 8 chunk(s) from 'sample_with_tables.md'
2026-06-02 23:57:33 | INFO     | services.docling | Parsing 'sample_with_tables.md' with Docling
2026-06-02 23:57:33 | INFO     | services.docling | Extracted 2 table(s) from 'sample_with_tables.md'
2026-06-02 23:57:33 | INFO     | services.docling | Produced 8 chunk(s) from 'sample_with_tables.md'
2026-06-02 23:57:33 | INFO     | services.docling | Parsing 'sample_with_tables.md' with Docling
2026-06-02 23:57:33 | INFO     | services.docling | Extracted 2 table(s) from 'sample_with_tables.md'
2026-06-02 23:57:33 | INFO     | services.docling | Produced 8 chunk(s) from 'sample_with_tables.md'
2026-06-02 23:57:33 | INFO     | services.docling | Parsing 'sample_with_tables.md' with Docling
2026-06-02 23:57:33 | INFO     | services.docling | Extracted 2 table(s) from 'sample_with_tables.md'
2026-06-02 23:57:33 | INFO     | services.docling | Produced 8 chunk(s) from 'sample_with_tables.md'
2026-06-02 23:57:33 | INFO     | services.docling | Parsing 'sample_with_tables.md' with Docling
2026-06-02 23:57:33 | INFO     | services.docling | Extracted 2 table(s) from 'sample_with_tables.md'
2026-06-02 23:57:33 | INFO     | services.docling | Produced 8 chunk(s) from 'sample_with_tables.md'
2026-06-02 23:57:33 | INFO     | services.docling | Parsing 'sample_with_tables.md' with Docling
2026-06-02 23:57:33 | INFO     | services.docling | Extracted 2 table(s) from 'sample_with_tables.md'
2026-06-02 23:57:33 | INFO     | services.docling | Produced 8 chunk(s) from 'sample_with_tables.md'
2026-06-02 23:57:33 | INFO     | services.docling | Parsing 'sample_with_tables.md' with Docling
2026-06-02 23:57:33 | INFO     | services.docling | Extracted 2 table(s) from 'sample_with_tables.md'
2026-06-02 23:57:33 | INFO     | services.docling | Produced 8 chunk(s) from 'sample_with_tables.md'
2026-06-02 23:57:33 | INFO     | services.docling | Docling client closed
2026-06-03 00:12:17 | INFO     | services.docling | Merged split table 'Table 1': +1 continuation row(s)
2026-06-03 00:12:17 | INFO     | services.docling | Merged split table 'T': +1 continuation row(s)
2026-06-03 00:12:17 | INFO     | services.docling | Merged split table 'T': +1 continuation row(s)
2026-06-03 00:12:17 | INFO     | services.docling | Merged split table 'T': +1 continuation row(s)
2026-06-03 00:12:17 | INFO     | services.docling | Docling process pool ready (use_vlm=False)
2026-06-03 00:12:23 | INFO     | services.docling | Worker process ready (use_vlm=False)
2026-06-03 00:12:23 | INFO     | services.docling | Parsing 'no_tables.md' with Docling
2026-06-03 00:12:23 | INFO     | services.docling | Extracted 0 table(s) from 'no_tables.md'
2026-06-03 00:12:23 | INFO     | services.docling | Produced 4 chunk(s) from 'no_tables.md'
2026-06-03 00:12:23 | INFO     | services.docling | Parsing 'sample_with_tables.md' with Docling
2026-06-03 00:12:23 | INFO     | services.docling | Extracted 2 table(s) from 'sample_with_tables.md'
2026-06-03 00:12:23 | INFO     | services.docling | Produced 8 chunk(s) from 'sample_with_tables.md'
2026-06-03 00:12:23 | INFO     | services.docling | Parsing 'sample_with_tables.md' with Docling
2026-06-03 00:12:23 | INFO     | services.docling | Extracted 2 table(s) from 'sample_with_tables.md'
2026-06-03 00:12:23 | INFO     | services.docling | Produced 8 chunk(s) from 'sample_with_tables.md'
2026-06-03 00:12:23 | INFO     | services.docling | Parsing 'sample_with_tables.md' with Docling
2026-06-03 00:12:23 | INFO     | services.docling | Extracted 2 table(s) from 'sample_with_tables.md'
2026-06-03 00:12:23 | INFO     | services.docling | Produced 8 chunk(s) from 'sample_with_tables.md'
2026-06-03 00:12:23 | INFO     | services.docling | Parsing 'sample_with_tables.md' with Docling
2026-06-03 00:12:23 | INFO     | services.docling | Extracted 2 table(s) from 'sample_with_tables.md'
2026-06-03 00:12:23 | INFO     | services.docling | Produced 8 chunk(s) from 'sample_with_tables.md'
2026-06-03 00:12:23 | INFO     | services.docling | Parsing 'sample_with_tables.md' with Docling
2026-06-03 00:12:23 | INFO     | services.docling | Extracted 2 table(s) from 'sample_with_tables.md'
2026-06-03 00:12:23 | INFO     | services.docling | Produced 8 chunk(s) from 'sample_with_tables.md'
2026-06-03 00:12:23 | INFO     | services.docling | Parsing 'sample_with_tables.md' with Docling
2026-06-03 00:12:23 | INFO     | services.docling | Extracted 2 table(s) from 'sample_with_tables.md'
2026-06-03 00:12:23 | INFO     | services.docling | Produced 8 chunk(s) from 'sample_with_tables.md'
2026-06-03 00:12:23 | INFO     | services.docling | Parsing 'sample_with_tables.md' with Docling
2026-06-03 00:12:23 | INFO     | services.docling | Extracted 2 table(s) from 'sample_with_tables.md'
2026-06-03 00:12:23 | INFO     | services.docling | Produced 8 chunk(s) from 'sample_with_tables.md'
2026-06-03 00:12:23 | INFO     | services.docling | Parsing 'attention_is_all_you_need.pdf' with Docling
2026-06-03 00:13:00 | INFO     | services.docling | Extracted 4 table(s) from 'attention_is_all_you_need.pdf'
2026-06-03 00:13:00 | INFO     | services.docling | Produced 47 chunk(s) from 'attention_is_all_you_need.pdf'
2026-06-03 00:13:02 | INFO     | services.docling | Docling client closed
